time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702364974,49.00361291462405,15.575507289848858,1.1168981424979914,0.3793509332436455,10.573321415650481,1.4715982792125593,0.4543271306672152,0.7719547259367362,0.6653058123887697,0.8775639104183606,0.00014036439698352914,0.38515942865387154,0.8561556329849094,2.925646606266109,1.1674317535470007,217772032,107593728,13225984,434491392,110256128,321036288,53960704,12267520,282652672,94371840,4677632,2920448,297254912,18137088,75108352,22,12,2,10,10,2,9.906,72,0,0,0,0.03978988650622095,0.003222635841747223,0.014337349397590363,0.03408451479113764,0.002844660194174757,0.0030168067226890756,0.0031250068524586623,0.005159986567802188,0.09337752438130173,0.0050087926621753855,0.02301204819277109,0.0766889649482016,0.004693203883495147,0.004630252100840336,0.004825012334425592,0.0127783732160846
1702364975,49.00361291462405,16.785595525107176,1.1168981424979914,0.3793509332436455,10.573321415650481,1.5026390900210127,0.4543271306672152,0.7764732692989416,0.6653058123887697,0.8775639104183606,0.00014036439698352914,0.38515942865387154,0.8561556329849094,2.925646606266109,1.3920506069913794,217772032,107659264,13225984,434491392,110256128,321036288,53960704,12271616,282652672,94371840,4677632,2920448,297254912,18137088,75247616,31.893,14,2,10,10,2,10,70,0,0,0,0.039789363851874184,0.0032226277372262775,0.014337349397590363,0.03408385093167702,0.002844660194174757,0.0030168067226890756,0.003125,0.005142617449664428,0.09337724002870634,0.0050086206896551725,0.023012048192771088,0.0766883116883117,0.004693203883495147,0.004630252100840336,0.004825,0.012970000000000002
1702364976,48.90362819045047,19.85906104158464,1.1168981424979914,0.3793509332436455,10.573321415650481,1.5336799008294661,0.4543271306672152,0.7767531040772798,0.6653058123887697,0.7343735026255324,0.00014036439698352914,0.3960870783892373,0.8561556329849094,2.925646606266109,1.3920506069913794,217808896,107659264,13225984,434491392,110256128,321036288,53960704,12271616,282652672,94371840,4677632,2920448,297254912,18137088,75247616,36,16,2,14,14,2,14.114,92,0,0,0,0.03976293103448275,0.003228236734602057,0.014337349397590363,0.03443251533742331,0.002847619047619047,0.003018348623853211,0.0031166180758017497,0.005163706992230853,0.09330903790087462,0.005124937085239039,0.023012048192771088,0.07746913580246914,0.004691428571428572,0.00463302752293578,0.004809912536443149,0.013158823529411766
1702364977,40.18590844195937,19.85906104158464,1.1168981424979914,0.3793509332436455,10.573321415650481,1.5647207116379194,0.4543271306672152,0.7767531040772798,0.6653058123887697,0.7203638209714464,0.00014036439698352914,0.3960870783892373,0.8561556329849094,2.925646606266109,1.3920506069913794,217808896,107659264,13225984,434491392,110256128,321036288,53960704,12271616,282652672,94371840,4677632,2920448,297254912,18137088,75247616,12,8,2,10,6,2,9.968,72,0,0,0,0.03976293103448275,0.0032344322344322347,0.014337349397590363,0.03443251533742331,0.002847619047619047,0.0030168067226890756,0.003116619562618332,0.005163706992230853,0.09330903790087462,0.005254237288135593,0.023012048192771088,0.07746913580246914,0.004691428571428572,0.004630252100840336,0.004809915212712998,0.013158823529411766
1702364978,40.999034479047666,19.85906104158464,0.9506137265439226,0.3793509332436455,10.573321415650481,1.5957615224463726,0.4543271306672152,0.7767531040772798,0.6653058123887697,0.7063541393173605,0.00014036439698352914,0.3960870783892373,0.8561556329849094,2.925646606266109,1.3920506069913794,217808896,107659264,13225984,434491392,110256128,321036288,53960704,12271616,282652672,94371840,4677632,2920448,297254912,18137088,75247616,30,6,2,10,14,2,12.024,46,0,0,0,0.03937677053824362,0.0032344322344322347,0.014337349397590363,0.03443251533742331,0.002847619047619047,0.0030168067226890756,0.0031219512195121953,0.005163706992230853,0.09351190476190473,0.005254237288135593,0.023012048192771088,0.07746913580246914,0.004691428571428572,0.004630252100840336,0.004819512195121951,0.013158823529411766
1702364979,41.81216051613597,19.85906104158464,0.9319987575022896,0.3793509332436455,10.573321415650481,1.8624486485071992,0.4543271306672152,0.7767531040772798,0.6653058123887697,0.8651280581039769,0.00014036439698352914,0.3960870783892373,0.8561556329849094,2.523646508972888,1.3920506069913794,217808896,107659264,13225984,434491392,110256128,321036288,53960704,12271616,282652672,94359552,4677632,2920448,297254912,18137088,75247616,22,5.988,2,6,6,2,5.984,60,0,0,0,0.03952562727920027,0.0032472422539028575,0.014588235294117647,0.034714741534668275,0.0027680250783699055,0.0030168067226890756,0.0031176484766770297,0.00536843630469256,0.0939159333924502,0.005500174818190467,0.023058823529411764,0.07695161440413414,0.004663949843260188,0.004630252100840336,0.004811767258018654,0.013352858055851308
1702364980,48.78756222529794,19.85906104158464,0.9133837884606563,0.3793509332436455,10.573321415650481,1.8624486485071992,0.456529910767196,0.7767531040772798,0.6653058123887697,0.8651280581039769,0.00014036439698352914,0.3960870783892373,0.6261589853432754,2.4748857322017868,1.3228068192095666,217808896,107659264,13225984,434491392,110256128,321036288,53997568,12271616,282652672,94359552,4677632,2920448,297254912,18137088,75247616,14.04,10.02,2.02,6.02,6,2,6,24.081,0,0,0,0.039525383464482235,0.003247235732806483,0.014588235294117645,0.03471451361896106,0.0027680250783699055,0.0030168067226890756,0.0031176470588235292,0.005253363445046311,0.09391579801794904,0.005500058273548997,0.023058823529411764,0.07695141695342975,0.004663949843260188,0.004630252100840336,0.004811764705882354,0.012788941414787971
1702364981,48.78756222529794,19.85906104158464,0.8947688194190231,0.3793509332436455,10.573321415650481,1.8624486485071992,0.36914414451723027,0.7767531040772798,0.6653058123887697,0.8651280581039769,0.00014036439698352914,0.3960870783892373,0.6391026619577567,2.426124955430685,1.3228068192095666,217808896,107659264,13225984,434491392,110256128,321036288,53997568,12271616,282652672,94359552,4677632,2920448,297254912,18137088,75247616,26,14,2,6,6,2,6,44,0,0,0,0.03931033766424669,0.0032559022037633332,0.014588235294117648,0.034875474360176684,0.002767584097859327,0.003018348623853211,0.0031095878375839606,0.005248946964381735,0.09381010307412145,0.005652487210017777,0.023058823529411764,0.07680703010152633,0.00465137614678899,0.00463302752293578,0.00479725810765113,0.01280830256475933
1702364982,48.78756222529794,19.85906104158464,1.1363601887746142,0.3793509332436455,10.573321415650481,1.8624486485071992,0.37689707476846634,0.7767531040772798,0.6653058123887697,0.8651280581039769,0.00014036439698352914,0.3960870783892373,0.5644133333333279,3.0745430440162758,1.3228068192095666,217808896,107659264,13225984,434491392,110256128,321036288,53997568,12271616,282652672,94359552,4677632,2920448,297254912,18251776,75247616,12,6,2,6,6,2,6,42,0,0,0,0.039310584958217265,0.003241187384044527,0.014588235294117647,0.0348756906077348,0.002767584097859327,0.0030168067226890756,0.0031095890410958904,0.0052489837398373975,0.09381024096385537,0.005389830508474575,0.023058823529411764,0.07680722891566266,0.00465137614678899,0.004630252100840336,0.0047972602739726035,0.012808270676691703
1702364983,48.78756222529794,19.85906104158464,1.1363601887746142,0.3256485398800458,10.573321415650481,1.8624486485071992,0.3846500050197025,0.7767531040772798,0.6653058123887697,0.8651280581039769,0.00014036439698352914,0.39999707319928357,0.6984945832425266,3.0745430440162758,1.3228068192095666,217808896,107659264,13225984,434491392,110256128,321036288,53997568,12271616,282652672,94359552,4677632,2920448,297254912,18251776,75247616,12.012,8.012,2.012,6.012,6,2,6,26.036,0,0,0,0.03997936350041906,0.0032411919048894863,0.014588235294117647,0.03487597895467976,0.002767584097859327,0.0030168067226890756,0.003099706744868035,0.005249032776785852,0.0941447123656703,0.005389915736578534,0.023058823529411764,0.07680749401620786,0.00465137614678899,0.004630252100840336,0.004779472140762463,0.012808228155714033
1702364984,48.78756222529794,19.85906104158464,1.1363601887746142,0.319326024325985,10.573321415650481,1.8624486485071992,0.3924029352709386,0.7767531040772798,0.6653058123887697,0.8651280581039769,0.00014036439698352914,0.39999707319928357,0.7120154143056917,3.0745430440162758,1.3228068192095666,217808896,107659264,13225984,434491392,110256128,321036288,53997568,12271616,282652672,94359552,4677632,2920448,297254912,18251776,75247616,10,8.028,2.028,2,2,2,2,14,0,0,0,0.040357563218810295,0.0032481541581960696,0.014337349397590363,0.034666067737979485,0.002795665634674922,0.0030168067226890756,0.0030947075208913647,0.005390851281589868,0.09442218521774041,0.005516499972447235,0.02301204819277109,0.07713449516274491,0.0046582043343653245,0.004630252100840336,0.0047704735376044565,0.012865790387967835
1702364985,48.78756222529794,19.85906104158464,1.1363601887746142,0.31300350877192423,10.573321415650481,1.8624486485071992,0.40015586552217464,0.7767531040772798,0.6663389299013424,0.8651280581039769,0.00011274185336047884,0.39999707319928357,0.8112498637899094,3.034121183288637,1.3228068192095666,217808896,107659264,13225984,434491392,110256128,321036288,53997568,12271616,282652672,94359552,4677632,2920448,297254912,18251776,75247616,22,6,2,8,10,2,8,28,0,0,0,0.040357563218810295,0.0032481541581960696,0.014337349397590363,0.034666067737979485,0.002795665634674922,0.0030168067226890756,0.0030947054388111394,0.005335802913716497,0.09442218521774041,0.005516499972447235,0.02301204819277109,0.07713449516274491,0.0046582043343653245,0.004630252100840336,0.004770469789860051,0.012431399598444581
1702364986,48.97411794551545,19.85906104158464,1.1363601887746142,0.3119728826934266,10.605019713433979,1.6000761951487474,0.4651758150741663,0.7767531040772798,0.678960505389639,0.8491128805140883,0.00011040244674408667,0.39999707319928357,0.8112498637899094,3.034121183288637,1.3228068192095666,217796608,107659264,13225984,434491392,110256128,321036288,53997568,12271616,282648576,94359552,4677632,2920448,297254912,18251776,75247616,16,12,2,2,2,2,1.988,28,0,0,0,0.04042857142857143,0.0032475822050290135,0.014337349397590363,0.03454142011834319,0.002793103448275862,0.003018348623853211,0.0030782138184568667,0.00532642487046632,0.09446376811594204,0.005508620689655171,0.023012048192771088,0.07709876543209876,0.004658934169278996,0.00463302752293578,0.0047407848732223595,0.012246913580246906
1702364987,48.97411794551545,19.85906104158464,1.1363601887746142,0.3056594633317359,10.605019713433979,1.5690353843402942,0.4651758150741663,0.7647016096228603,0.678960505389639,0.8491128805140885,0.00010806304012769451,0.39999707319928357,0.8112498637899094,3.034121183288637,1.3228068192095666,217796608,107659264,13225984,434491392,110256128,321036288,53997568,12271616,282648576,94359552,4677632,2920448,297254912,18251776,75247616,6,2,1.992,5.992,6,2,6,21.96,0,0,0,0.04042840419490816,0.0032467747564562744,0.014337349397590363,0.03454126744761216,0.002793103448275862,0.0030168067226890756,0.003078212290502793,0.005326401004609802,0.09446368057849183,0.005491760112851759,0.023012048192771088,0.07709862357243723,0.004658934169278996,0.004630252100840336,0.004740782122905028,0.012246932948977936
1702364988,48.97411794551545,19.85906104158464,1.1363601887746142,0.3671572454715816,10.605019713433979,1.537994573531841,0.4651758150741663,0.7647016096228603,0.678960505389639,0.8491128805140885,0,0.39999707319928357,0.8112498637899094,3.034121183288637,1.3228068192095666,217796608,107659264,13225984,434487296,110256128,321036288,53997568,12271616,282648576,94359552,4677632,2920448,297254912,18251776,75247616,20.024,4,2.012,10.024,10,2,10,40.109,0,0,0,0.04077205882352941,0.003246777163904236,0.014337349397590363,0.03454142011834319,0.002793103448275862,0.0030168067226890756,0.0030707964601769913,0.00532642487046632,0.09475975975975977,0.005491803278688523,0.023012048192771088,0.07709876543209876,0.004658934169278996,0.004630252100840336,0.004727433628318584,0.012246913580246906
1702364989,48.97411794551545,19.85906104158464,1.1363601887746142,0.3671572454715816,10.605019713433979,1.5069537627233875,0.4651758150741663,0.7647016096228603,0.678960505389639,0.8491128805140885,0,0.39999707319928357,0.8112498637899094,3.034121183288637,1.3228068192095666,217796608,107659264,13225984,434487296,110256128,321036288,53997568,12271616,282648576,94359552,4677632,2920448,297254912,18251776,75247616,7.98,11.96,1.98,2,2,2,2,5.98,0,0,0,0.04024174784498701,0.0032573463718561665,0.014827586206896552,0.03455844335908441,0.0027694704049844236,0.0030168067226890756,0.003066296637268196,0.005374937365631812,0.09520809538398056,0.005671767416822033,0.02310344827586207,0.07703668489396114,0.004633644859813085,0.004630252100840336,0.004719333947082753,0.012913968701991189
1702364990,48.97411794551545,19.85906104158464,1.1363601887746142,0.3671572454715816,8.940075806006984,2.0024714626079514,0.4651758150741663,0.7605613148943763,0.678960505389639,0.8491128805140885,0,0.39999707319928357,0.8112498637899096,3.034121183288637,1.3228068192095666,217796608,107659264,13225984,434487296,110256128,321032192,53997568,12267520,282648576,94359552,4677632,2920448,297254912,18251776,75247616,13.964,23.94,1.988,2,2,2,2,25.952,0,0,0,0.04024191479855819,0.0032573489995005103,0.014827586206896552,0.0345585954232916,0.0027694704049844236,0.0030168067226890756,0.003066300047759099,0.005351814699190333,0.09520819056122229,0.0056718104494151884,0.02310344827586207,0.07703682574777208,0.004633644859813085,0.004630252100840336,0.004719340085966379,0.013223306417641618
1702364991,48.97411794551545,20.279646346823718,1.1363601887746142,0.3671572454715816,11.057802889429171,2.0024714626079514,0.4651758150741663,0.7605613148943763,0.678960505389639,0.8491128805140885,0,0.3973095715994588,0.8112498637899096,3.034121183288637,1.4381884525441406,217796608,107753472,13225984,434487296,110309376,321032192,53997568,12267520,282648576,94359552,4677632,2916352,297254912,18251776,75407360,22,4,2,10,10,2,10.024,40,0,0,0,0.04048270929696372,0.0032645874099551985,0.014827586206896552,0.03433617463705893,0.002769230769230769,0.003018348623853211,0.0030679886685552405,0.005357874091123721,0.0953132921841957,0.005790260185944699,0.02310344827586207,0.07731229336104138,0.004646153846153846,0.00463302752293578,0.004722379603399433,0.013535742696834725
1702364992,48.97411794551545,18.737333965041756,1.1482553900635761,0.3671572454715816,11.057802889429171,2.0024714626079514,0.4651758150741663,0.7605613148943763,0.678960505389639,0.8491128805140885,0,0.3973095715994588,0.8112498637899096,3.0053302697583053,1.4381884525441406,217796608,107753472,13242368,434487296,110309376,321032192,53997568,12267520,282648576,94359552,4677632,2916352,297254912,18116608,75407360,10,10.04,2.02,6.02,6,2,6,26.061,0,0,0,0.04048311805311381,0.0032715620808830715,0.014827586206896552,0.03433658317046799,0.002769230769230769,0.0030168067226890756,0.0030679886685552405,0.005357936828730499,0.09531352660766387,0.005889741647948371,0.02310344827586207,0.07731263776480467,0.004646153846153846,0.004630252100840336,0.004722379603399433,0.013535695343860333
1702364993,48.97411794551545,21.962388737937047,1.1482553900635761,0.3671572454715816,11.057802889429171,2.0454808751017035,0.4651758150741663,0.7605613148943763,0.678960505389639,0.8451337792642103,0,0.3973095715994588,0.8112498637899096,3.0053302697583053,1.4381884525441406,217796608,107753472,13242368,434487296,110309376,321032192,53997568,12267520,282648576,94371840,4677632,2916352,297254912,18116608,75407360,10,2,2,6,6,2,6,30,0,0,0,0.040823516925065674,0.0032715633048499117,0.014827586206896552,0.03433666488116785,0.002769230769230769,0.0030168067226890756,0.0030725075528700903,0.005357949376893371,0.09572114047683605,0.005889759531064319,0.023103448275862064,0.07731270664885674,0.004646153846153846,0.004630252100840336,0.0047305135951661624,0.013535685872601224
1702364994,48.97411794551545,21.962388737937047,1.1482553900635761,0.3671572454715816,11.057802889429171,2.0454808751017035,0.4651758150741663,0.7605613148943763,0.678960505389639,0.8451337792642103,0,0.3973095715994588,0.8112498637899096,3.0053302697583053,1.4381884525441406,217796608,107753472,13242368,434487296,110309376,321032192,53997568,12267520,282648576,94371840,4677632,2916352,297254912,18116608,75407360,10,4,2,1.988,2,2,1.996,26,0,0,0,0.0407271294184789,0.003287822878228782,0.014464285714285716,0.03407667944730603,0.0027749141209163657,0.0030168067226890756,0.003087209819269398,0.005318593096786823,0.09680133089150234,0.006111111111111108,0.023035714285714288,0.07717969584927775,0.004627007815364077,0.004630252100840336,0.004756977674684917,0.012968515323064526
